video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,shoulder_x_smooth,shoulder_y_smooth,hip_x_smooth,hip_y_smooth,knee_x_smooth,knee_y_smooth,ankle_x_smooth,ankle_y_smooth,rep_number,shoulder_velocity_x,shoulder_velocity_y,hip_velocity_x,hip_velocity_y,knee_velocity_x,knee_velocity_y,ankle_velocity_x,ankle_velocity_y,hip_speed,hip_to_knee_y,shoulder_to_hip_y
good_form_1.mp4,222,good,right,0.9921739101409912,0.4033687114715576,0.3020480871200561,0.3925243318080902,0.5332956910133362,0.3911456763744354,0.7061251997947693,0.3842255175113678,0.8880221247673035,0.40501203536987296,0.3033183157444,0.38852831721305847,0.5298085570335388,0.39590404033660886,0.7051669359207153,0.38462166786193847,0.8898038744926453,5,-0.0007316589355468861,-0.001056075096130371,0.0018967330455780251,0.00010210275650024414,-0.002658468484878551,-0.0005563020706176314,-6.805658340452991e-05,-0.0005745887756347656,0.00010210275650024414,-0.1728295087814331,-0.23124760389328008
good_form_1.mp4,223,good,right,0.9917650520801544,0.4031303226947784,0.3028154075145721,0.393033891916275,0.5322476625442505,0.3902396857738495,0.7054119110107422,0.3836339712142944,0.887600839138031,0.4043694794178008,0.303006649017334,0.3899342596530914,0.5311130046844482,0.3937609434127808,0.7052503824234009,0.38443243503570557,0.8891570210456848,5,-0.0006425559520721325,-0.00031166672706600673,0.0014059424400329479,0.0013044476509094238,-0.0021430969238280806,8.344650268554688e-05,-0.00018923282623289905,-0.0006468534469604714,0.0013044476509094238,-0.1731642484664917,-0.2294322550296784
good_form_1.mp4,224,good,right,0.9914907068014144,0.4029780924320221,0.3018030226230621,0.3939832150936126,0.5319414734840393,0.390474796295166,0.7047668099403381,0.3835556805133819,0.887700617313385,0.40376588702201843,0.3022568702697753,0.39137411713600156,0.5320695281028748,0.39216249585151675,0.7052578568458557,0.38416061997413636,0.8885698318481445,5,-0.000603592395782393,-0.0007497787475586604,0.0014398574829101451,0.0009565234184265581,-0.001598447561264038,7.474422454856189e-06,-0.00027181506156920276,-0.0005871891975403054,0.0009565234184265581,-0.17282533645629883,-0.23013845086097723
good_form_1.mp4,225,good,right,0.99102121591568,0.4025918245315552,0.3016470372676849,0.3935231268405914,0.5328196883201599,0.3917396366596222,0.7049553394317627,0.3835662305355072,0.8877004981040955,0.40324568152427676,0.3018355906009674,0.3925543487071991,0.5325045228004456,0.39141191840171813,0.7053471565246582,0.3839040517807007,0.8880487680435181,5,-0.000520205497741677,-0.0004212796688079501,0.0011802315711975098,0.0004349946975708008,-0.0007505774497986173,8.929967880244583e-05,-0.00025656819343566895,-0.0005210638046264648,0.0004349946975708008,-0.17213565111160278,-0.23117265105247503
good_form_1.mp4,226,good,right,0.9907374382019044,0.4021215438842773,0.3005423843860626,0.3937216103076935,0.5326865315437317,0.3918385505676269,0.70439612865448,0.383270114660263,0.8875084519386292,0.4028380990028381,0.30177118778228756,0.39335723519325255,0.5325982093811035,0.39108766913414,0.7051310777664185,0.38365030288696284,0.8877065062522889,5,-0.00040758252143863194,-6.440281867980957e-05,0.0008028864860534779,9.368658065789237e-05,-0.000324249267578125,-0.00021607875823970168,-0.0002537488937378596,-0.00034226179122920364,9.368658065789237e-05,-0.1717095971107483,-0.23214414715766907
good_form_1.mp4,227,good,right,0.9906680583953856,0.401599645614624,0.3003469109535217,0.3931340277194977,0.5327084064483643,0.3919543027877807,0.7043936848640442,0.3832784593105316,0.8876475691795349,0.4024842858314514,0.30143095254898067,0.39347917437553404,0.5324807524681091,0.39124939441680906,0.7047847747802735,0.3834608912467956,0.8876315951347351,5,-0.00035381317138671875,-0.00034023523330689587,0.00012193918228148304,-0.00011745691299436256,0.00016172528266905628,-0.00034630298614501953,-0.00018941164016722523,-7.491111755375535e-05,0.00011745691299436256,-0.17168527841567993,-0.23236149549484258
good_form_1.mp4,228,good,right,0.9902741461992264,0.4011301696300506,0.3000740110874176,0.3931094706058502,0.5312241315841675,0.3919690549373626,0.7040317058563232,0.3831560909748077,0.887737512588501,0.4020842552185059,0.3008826732635498,0.3934942901134491,0.5322760462760925,0.3915952682495117,0.7045087337493896,0.38336531519889827,0.8876589298248291,5,-0.00040003061294552333,-0.000548279285430886,1.511573791507237e-05,-0.00020470619201662377,0.0003458738327026256,-0.0002760410308838557,-9.557604789733887e-05,2.7334690093971936e-05,0.00020470619201662377,-0.17280757427215576,-0.23115012049674988
good_form_1.mp4,229,good,right,0.9897478371858596,0.4009037315845489,0.301095962524414,0.3928698599338531,0.5313576459884644,0.3922475576400757,0.7041091918945312,0.3832994699478149,0.8878068327903748,0.4016693830490111,0.30074126124382017,0.3932716190814972,0.5321592807769775,0.3919498205184936,0.7043772101402282,0.3833140730857849,0.887680172920227,5,-0.00041487216949476213,-0.00014141201972961426,-0.0002226710319518932,-0.00011676549911499023,0.0003545522689819003,-0.00013152360916135475,-5.124211311335891e-05,2.1243095397971423e-05,0.00011676549911499023,-0.1727515459060669,-0.23026168346405035
good_form_1.mp4,230,good,right,0.9895561337471008,0.4009151756763458,0.301044225692749,0.3933681547641754,0.5316277742385864,0.3923737704753876,0.7042942643165588,0.3832555711269378,0.8880683183670044,0.4013340532779693,0.30062069892883303,0.393240624666214,0.5319208979606629,0.3920766472816467,0.7042449951171875,0.383251941204071,0.8877537369728088,5,-0.0003353297710418368,-0.00012056231498713821,-3.0994415283203125e-05,-0.00023838281631460845,0.00012682676315312058,-0.00013221502304072708,-6.213188171388939e-05,7.35640525817427e-05,0.00023838281631460845,-0.1726664900779724,-0.2305835485458374
good_form_1.mp4,231,good,right,0.9892969131469728,0.400954008102417,0.3010692298412323,0.393341451883316,0.5311388373374939,0.3924551904201507,0.704171895980835,0.3832572996616363,0.8880569934844971,0.4011005461215973,0.30072606801986695,0.3931645929813385,0.5316113591194153,0.3921999752521515,0.7042001485824585,0.3832493782043457,0.8878634452819825,5,-0.0002335071563719926,0.00010536909103392444,-7.603168487552159e-05,-0.0003095388412476252,0.00012332797050479405,-4.484653472902611e-05,-2.562999725341797e-06,0.0001097083091736728,0.0003095388412476252,-0.17303305864334106,-0.2300696074962616
good_form_1.mp4,232,good,right,0.9892229288816452,0.4009897410869598,0.3008825778961181,0.3937379419803619,0.5313147306442261,0.3926211595535278,0.7043963074684143,0.3831291496753692,0.8881182670593262,0.40097856521606445,0.3008332014083862,0.3932853758335113,0.5313326239585876,0.3923333466053009,0.7042006731033326,0.3832195162773132,0.8879575848579406,5,-0.00012198090553283691,0.0001071333885192538,0.00012078285217281826,-0.0002787351608276589,0.00013337135314939186,5.245208740678464e-07,-2.9861927032470703e-05,9.413957595816314e-05,0.0002787351608276589,-0.17308157682418823,-0.23043215274810797
good_form_1.mp4,233,good,right,0.9888395071029664,0.401031494140625,0.3009870052337646,0.3936315476894378,0.5313692688941956,0.393140435218811,0.7040759325027466,0.3831261694431305,0.8870700597763062,0.40095883011817934,0.3010158002376556,0.3933897912502288,0.5313616514205932,0.3925676226615905,0.7042095184326171,0.38321353197097774,0.8878240942955017,5,-1.973509788510963e-05,0.00018259882926940918,0.0001044154167175182,2.9027462005615234e-05,0.00023427605628961734,8.845329284579151e-06,-5.984306335471423e-06,-0.00013349056243894264,2.9027462005615234e-05,-0.17270666360855103,-0.23038226366043096
good_form_1.mp4,234,good,right,0.9886814504861832,0.4013499915599823,0.3005989193916321,0.3935596942901611,0.5313509106636047,0.3950753211975097,0.7037708759307861,0.3830435276031494,0.8870726823806763,0.401048082113266,0.30091639161109923,0.39352775812149043,0.5313603043556213,0.39313317537307735,0.7041418552398682,0.38316234350204464,0.887677264213562,5,8.925199508663662e-05,-9.940862655638538e-05,0.00013796687126160778,-1.3470649719016237e-06,0.0005655527114868386,-6.766319274897903e-05,-5.1188468933094367e-05,-0.00014683008193971947,1.3470649719016237e-06,-0.1724199652671814,-0.23075199127197266
good_form_1.mp4,235,good,right,0.9886764734983444,0.4018808901309967,0.3000390529632568,0.393499344587326,0.5314001441001892,0.3968902826309204,0.7042151093482971,0.3830339610576629,0.8876258134841919,0.4012412250041962,0.3007153570652008,0.3935539960861205,0.5313147783279419,0.39403647780418394,0.7041260242462158,0.3831180214881897,0.8875887632369995,5,0.00019314289093019799,-0.0002010345458984264,2.6237964630082544e-05,-4.5526027679376746e-05,0.0009033024311065896,-1.5830993652321546e-05,-4.4322013854958264e-05,-8.850097656243339e-05,4.5526027679376746e-05,-0.1728149652481079,-0.23136109113693243
good_form_1.mp4,236,good,right,0.987886607646942,0.4027175605297088,0.300340324640274,0.3933733403682709,0.5315379500389099,0.4005430936813354,0.7042650580406189,0.3833047151565552,0.8852181434631348,0.40159393548965455,0.30056957602500917,0.3935603737831115,0.5313946008682251,0.3956540584564209,0.7041446566581726,0.3831275045871735,0.8870209932327271,5,0.000352710485458374,-0.0001457810401916393,6.377696990966797e-06,7.982254028315872e-05,0.0016175806522369385,1.8632411956764905e-05,9.483098983797955e-06,-0.0005677700042724387,7.982254028315872e-05,-0.17272710800170898,-0.23119762539863592
good_form_1.mp4,237,good,right,0.9876077771186828,0.4043866395950317,0.3013006448745727,0.3923040926456451,0.531561017036438,0.4042831659317016,0.7044476270675659,0.3838424682617187,0.8852798938751221,0.4022733151912689,0.3006531894207,0.39327360391616817,0.5314438581466675,0.39798645973205565,0.7041549205780029,0.3832701683044434,0.8864533185958863,5,0.0006793797016143577,8.361339569085136e-05,-0.00028676986694331497,4.925727844240502e-05,0.0023324012756347767,1.0263919830277857e-05,0.00014266371726989746,-0.0005676746368408203,4.925727844240502e-05,-0.17288661003112793,-0.2302603721618653
good_form_1.mp4,238,good,right,0.987664595246315,0.4063763916492462,0.3074375092983246,0.3898256123065948,0.5332046747207642,0.4073564708232879,0.7054343223571777,0.3840780556201935,0.8858398795127869,0.40334229469299315,0.301943290233612,0.3925124168395996,0.5318109393119812,0.40082966685295107,0.7044265985488891,0.383460545539856,0.8862072825431824,5,0.0010689795017242432,0.0012901008129119762,-0.0007611870765685813,0.0003670811653136985,0.002843207120895419,0.00027167797088623047,0.00019037723541259766,-0.00024603605270390183,0.0003670811653136985,-0.17222964763641357,-0.22576716542243958
good_form_1.mp4,239,good,right,0.9876355528831482,0.4093313217163086,0.31363645195961,0.3866837918758392,0.537713348865509,0.4096817672252655,0.70798259973526,0.3841905295848846,0.8877506852149963,0.40493856072425843,0.3045507967472076,0.3911372363567352,0.5330834269523621,0.4037509560585022,0.705268943309784,0.383689945936203,0.8863428831100464,5,0.001596266031265281,0.002607506513595592,-0.001375180482864391,0.0012724876403809038,0.0029212892055511253,0.000842344760894842,0.0002294003963470015,0.00013560056686401367,0.0012724876403809038,-0.17026925086975098,-0.22407689690589905
good_form_1.mp4,240,good,right,0.987842783331871,0.4130067527294159,0.3246828615665436,0.3808721601963043,0.5438998937606812,0.4133578538894653,0.7104575634002686,0.3840636014938354,0.8892473578453064,0.4071637332439423,0.30947955846786496,0.38861179947853086,0.5355833768844604,0.4070444703102112,0.7065174341201782,0.38389587402343744,0.8866671919822693,5,0.002225172519683849,0.004928761720657371,-0.0025254368782043346,0.0024999499320983443,0.0032935142517089844,0.0012484908103942427,0.00020592808723446376,0.0003243088722229004,0.0024999499320983443,-0.1665576696395874,-0.21921703219413757
good_form_1.mp4,241,good,right,0.9880836009979248,0.4142622947692871,0.3397551774978637,0.374657392501831,0.5552230477333069,0.4152016937732696,0.7138963341712952,0.3841520845890045,0.8889842629432678,0.4094726800918579,0.31736252903938295,0.3848686099052429,0.5403203964233398,0.40997619032859794,0.7084436893463135,0.3840653479099273,0.8874204158782959,5,0.002308946847915605,0.007882970571517989,-0.0037431895732879528,0.0047370195388793945,0.002931720018386763,0.0019262552261353205,0.00016947388648985706,0.0007532238960266113,0.0047370195388793945,-0.15867328643798828,-0.21546787023544317
good_form_1.mp4,242,good,right,0.9888919442892076,0.4141253530979156,0.3556342720985412,0.3672583401203155,0.5656456351280212,0.4195995032787323,0.7191819548606873,0.3845367133617401,0.889316201210022,0.4114204227924347,0.3282292544841766,0.37985945940017696,0.5471373200416565,0.41303945779800405,0.7113905549049377,0.38420419692993163,0.8882276773452759,5,0.0019477427005767933,0.010866725444793668,-0.005009150505065951,0.00681692361831665,0.0030632674694061057,0.002946865558624223,0.00013884902000432797,0.0008072614669799583,0.00681692361831665,-0.15353631973266602,-0.21001136302948004
good_form_1.mp4,243,good,right,0.9898599833250046,0.4158558845520019,0.3776096701622009,0.362637311220169,0.5799345970153809,0.4249768555164337,0.725820779800415,0.3845572471618652,0.8910322785377502,0.41331632137298585,0.3422636866569519,0.3744217991828918,0.5564833045005798,0.4165635347366333,0.7154678463935852,0.384300035238266,0.8892661571502686,5,0.0018958985805511697,0.01403443217277528,-0.005437660217285145,0.009345984458923318,0.0035240769386292725,0.004077291488647439,9.583830833437279e-05,0.0010384798049927202,0.009345984458923318,-0.14588618278503418,-0.20232492685317993
good_form_1.mp4,244,good,right,0.990665853023529,0.4174474477767944,0.3931987881660461,0.3597594797611236,0.5937297940254211,0.4286876916885376,0.7303141951560974,0.38449826836586,0.8932309746742249,0.41493954658508303,0.35817615389823915,0.3690369367599487,0.5676865935325622,0.42036471962928773,0.7199341654777527,0.38436158299446105,0.8903622150421142,5,0.001623225212097179,0.015912467241287254,-0.005384862422943115,0.011203289031982422,0.003801184892654408,0.004466319084167503,6.154775619504615e-05,0.0010960578918456365,0.011203289031982422,-0.13658440113067627,-0.20053100585937506
good_form_1.mp4,245,good,right,0.9913752377033234,0.4195673763751983,0.410771369934082,0.3583686351776123,0.6084159016609192,0.4336219727993011,0.7337900996208191,0.3845798969268799,0.8942795991897583,0.4162516713142395,0.37539385557174676,0.3645362317562103,0.5805897951126099,0.42441754341125487,0.7246006727218628,0.38446484208106996,0.8913686633110046,5,0.001312124729156483,0.017217701673507613,-0.004500705003738392,0.012903201580047652,0.004052823781967141,0.004666507244110107,0.00010325908660890892,0.001006448268890403,0.012903201580047652,-0.1253741979598999,-0.1976445317268372
good_form_1.mp4,246,good,right,0.9920634478330612,0.4203666448593139,0.4274884462356567,0.3557591438293457,0.6243793964385986,0.4365167915821075,0.7372450232505798,0.3847988843917846,0.8941992521286011,0.41747254133224476,0.39294050931930535,0.36075658202171323,0.5944210648536682,0.4286805629730225,0.7292704105377197,0.384594202041626,0.8924116611480712,5,0.001220870018005249,0.017546653747558594,-0.0037796497344970703,0.013831269741058305,0.004263019561767611,0.004669737815856889,0.00012935996055601917,0.0010429978370666282,0.013831269741058305,-0.1128656268119812,-0.19689095020294195
good_form_1.mp4,247,good,right,0.9925010800361632,0.4229753911495209,0.4603805541992187,0.3561122417449951,0.6453028917312622,0.4398192465305328,0.7435219883918762,0.3846480548381805,0.8942240476608276,0.41924254894256585,0.4138897657394408,0.35852736234664917,0.6103525161743164,0.43272451162338255,0.7341384172439576,0.38461647033691404,0.8933932304382324,5,0.0017700076103210893,0.020949256420135454,-0.0022292196750640647,0.015931451320648216,0.004043948650360063,0.004868006706237882,2.2268295288063733e-05,0.0009815692901611328,0.015931451320648216,-0.09821909666061401,-0.1849223375320435
good_form_1.mp4,248,good,right,0.9927653670310974,0.4255115091800689,0.480788916349411,0.3555583953857422,0.6608696579933167,0.443395733833313,0.7474680542945862,0.3854039013385772,0.8932029008865356,0.4211736738681792,0.43452561497688286,0.35711157917976377,0.6265395283699036,0.4364082872867584,0.7384678721427917,0.3847858011722564,0.8938273549079895,5,0.00193112492561337,0.02063584923744205,-0.0014157831668853982,0.016187012195587158,0.0036837756633758545,0.004329454898834184,0.00016933083534237392,0.0004341244697571023,0.016187012195587158,-0.08659839630126953,-0.18008074164390564
